outcomes_description,outcomes_name,outcomes_price,outcomes_point,EV Percentage,bookmakers.title,bookmakers.markets.key,team,Outcome Last 30 Avg,Outcome Last 30 Avg Adjusted,True Odds,Percentage Hit,opposing team,Defensive Rating Adjustment,Outcome Last 30 STD,outcomes_point_adj,Date
Mike Conley,Over,100,9.5,-0.12579813130003573,BetMGM,player_rebounds_assists,Minnesota Timberwolves,8.3,8.008703102114346,0.4682741116751247,0.41594856009787184,Indiana Pacers,0.9649039882065475,3.6359317925395684,10.0,2024-03-07
Mike Conley,Under,-135,9.5,-0.0059681120537190165,BetMGM,player_rebounds_assists,Minnesota Timberwolves,8.3,8.008703102114346,0.538017064477803,0.53482516794635,Indiana Pacers,0.9649039882065475,3.6359317925395684,9.0,2024-03-07
Anthony Edwards,Over,-115,9.5,-0.03762856110905438,BetMGM,player_rebounds_assists,Minnesota Timberwolves,9.6,9.263078286782855,0.5009443985361799,0.48277815136541025,Indiana Pacers,0.9649039882065475,3.6115922549364505,10.0,2024-03-07
Anthony Edwards,Under,-115,9.5,-0.05644965383248686,BetMGM,player_rebounds_assists,Minnesota Timberwolves,9.6,9.263078286782855,0.5009443985361799,0.47417725654876386,Indiana Pacers,0.9649039882065475,3.6115922549364505,9.0,2024-03-07
Aaron Nesmith,Over,-120,5.5,-0.3185309641831466,BetMGM,player_rebounds_assists,Indiana Pacers,4.7,4.545268441113988,0.5108444854637724,0.3874345763129269,Minnesota Timberwolves,0.9670783917263804,3.35837732020273,6.0,2024-03-07
Aaron Nesmith,Under,-110,5.5,0.06790510769193722,BetMGM,player_rebounds_assists,Indiana Pacers,4.7,4.545268441113988,0.49057287889774975,0.5263121630062667,Minnesota Timberwolves,0.9670783917263804,3.35837732020273,5.0,2024-03-07
Andrew Nembhard,Over,-120,5.5,-0.021688970927544737,BetMGM,player_rebounds_assists,Indiana Pacers,6.0,5.802470350358282,0.5108444854637724,0.5,Minnesota Timberwolves,0.9670783917263804,2.808292219536888,6.0,2024-03-07
Andrew Nembhard,Under,-110,5.5,-0.13667740279746332,BetMGM,player_rebounds_assists,Indiana Pacers,6.0,5.802470350358282,0.49057287889774975,0.4315849665792657,Minnesota Timberwolves,0.9670783917263804,2.808292219536888,5.0,2024-03-07
Jaden McDaniels,Over,-105,4.5,-0.10781179943658452,BetMGM,player_rebounds_assists,Minnesota Timberwolves,4.3,4.149087149288154,0.479695431472079,0.43301166472143054,Indiana Pacers,0.9649039882065475,2.0097513144717087,5.0,2024-03-07
Jaden McDaniels,Under,-125,4.5,-0.10425961415308053,BetMGM,player_rebounds_assists,Minnesota Timberwolves,4.3,4.149087149288154,0.5203045685279164,0.47117956851747,Indiana Pacers,0.9649039882065475,2.0097513144717087,4.0,2024-03-07
Rudy Gobert,Over,-105,16.5,-0.04937079196150652,BetMGM,player_rebounds_assists,Minnesota Timberwolves,15.4,14.859521418380833,0.479695431472079,0.45712672312464686,Indiana Pacers,0.9649039882065475,3.7765725201563387,17.0,2024-03-07
Rudy Gobert,Under,-125,16.5,-0.008138653445730795,BetMGM,player_rebounds_assists,Minnesota Timberwolves,15.4,14.859521418380833,0.5203045685279164,0.5161041755016141,Indiana Pacers,0.9649039882065475,3.7765725201563387,16.0,2024-03-07
Myles Turner,Over,110,8.5,0.10804931109500049,BetMGM,player_rebounds_assists,Indiana Pacers,9.0,8.703705525537424,0.44597534445249976,0.5,Minnesota Timberwolves,0.9670783917263804,2.5935555926651923,9.0,2024-03-07
Myles Turner,Under,-150,8.5,-0.23700761849900095,BetMGM,player_rebounds_assists,Indiana Pacers,9.0,8.703705525537424,0.5619289340101496,0.4542647317661637,Minnesota Timberwolves,0.9670783917263804,2.5935555926651923,8.0,2024-03-07
Mike Conley,Over,-103,9.5,-0.14243554210742557,Caesars,player_rebounds_assists,Minnesota Timberwolves,8.3,8.008703102114346,0.4751944187442153,0.41594856009787184,Indiana Pacers,0.9649039882065475,3.6359317925395684,10.0,2024-03-07
Mike Conley,Under,-133,9.5,0.00042812455129607953,Caesars,player_rebounds_assists,Minnesota Timberwolves,8.3,8.008703102114346,0.5345961961613012,0.53482516794635,Indiana Pacers,0.9649039882065475,3.6359317925395684,9.0,2024-03-07
Aaron Nesmith,Over,-115,5.5,-0.29297803852068255,Caesars,player_rebounds_assists,Indiana Pacers,4.7,4.545268441113988,0.5009443985361799,0.3874345763129269,Minnesota Timberwolves,0.9670783917263804,3.35837732020273,6.0,2024-03-07
Aaron Nesmith,Under,-119,5.5,0.03308213537656742,Caesars,player_rebounds_assists,Indiana Pacers,4.7,4.545268441113988,0.5089006327793594,0.5263121630062667,Minnesota Timberwolves,0.9670783917263804,3.35837732020273,5.0,2024-03-07
Anthony Edwards,Over,-121,9.5,-0.062125005597169276,Caesars,player_rebounds_assists,Minnesota Timberwolves,9.6,9.263078286782855,0.5127707467211774,0.48277815136541025,Indiana Pacers,0.9649039882065475,3.6115922549364505,10.0,2024-03-07
Anthony Edwards,Under,-113,9.5,-0.047823814650347844,Caesars,player_rebounds_assists,Minnesota Timberwolves,9.6,9.263078286782855,0.4968542217773624,0.47417725654876386,Indiana Pacers,0.9649039882065475,3.6115922549364505,9.0,2024-03-07
Myles Turner,Over,108,8.5,0.0994728621632216,Caesars,player_rebounds_assists,Indiana Pacers,9.0,8.703705525537424,0.4502635689183892,0.5,Minnesota Timberwolves,0.9670783917263804,2.5935555926651923,9.0,2024-03-07
Myles Turner,Under,-148,8.5,-0.23035703990492037,Caesars,player_rebounds_assists,Indiana Pacers,9.0,8.703705525537424,0.5589078107090198,0.4542647317661637,Minnesota Timberwolves,0.9670783917263804,2.5935555926651923,8.0,2024-03-07
Pascal Siakam,Over,-127,9.5,0.03113358703968418,Caesars,player_rebounds_assists,Indiana Pacers,11.1,10.734570148162822,0.5239719135043246,0.5408092452119982,Minnesota Timberwolves,0.9670783917263804,4.232638056046703,10.0,2024-03-07
Pascal Siakam,Under,-108,9.5,-0.15110573193672003,Caesars,player_rebounds_assists,Indiana Pacers,11.1,10.734570148162822,0.48628465443186036,0.4224500329901867,Minnesota Timberwolves,0.9670783917263804,4.232638056046703,9.0,2024-03-07
Jaden McDaniels,Over,-108,4.5,-0.1230289944837905,Caesars,player_rebounds_assists,Minnesota Timberwolves,4.3,4.149087149288154,0.48628465443186036,0.43301166472143054,Indiana Pacers,0.9649039882065475,2.0097513144717087,5.0,2024-03-07
Jaden McDaniels,Under,-127,4.5,-0.11204294182993038,Caesars,player_rebounds_assists,Minnesota Timberwolves,4.3,4.149087149288154,0.5239719135043246,0.47117956851747,Indiana Pacers,0.9649039882065475,2.0097513144717087,4.0,2024-03-07
Andrew Nembhard,Over,-115,5.5,-0.0018887970723597824,Caesars,player_rebounds_assists,Indiana Pacers,6.0,5.802470350358282,0.5009443985361799,0.5,Minnesota Timberwolves,0.9670783917263804,2.808292219536888,6.0,2024-03-07
Andrew Nembhard,Under,-119,5.5,-0.1791435573228979,Caesars,player_rebounds_assists,Indiana Pacers,6.0,5.802470350358282,0.5089006327793594,0.4315849665792657,Minnesota Timberwolves,0.9670783917263804,2.808292219536888,5.0,2024-03-07
Rudy Gobert,Over,-108,16.5,-0.06378522591702186,Caesars,player_rebounds_assists,Minnesota Timberwolves,15.4,14.859521418380833,0.48628465443186036,0.45712672312464686,Indiana Pacers,0.9649039882065475,3.7765725201563387,17.0,2024-03-07
Rudy Gobert,Under,-127,16.5,-0.01524447655371827,Caesars,player_rebounds_assists,Minnesota Timberwolves,15.4,14.859521418380833,0.5239719135043246,0.5161041755016141,Indiana Pacers,0.9649039882065475,3.7765725201563387,16.0,2024-03-07
Tyrese Haliburton,Over,-108,14.5,-0.05503465039294728,Caesars,player_rebounds_assists,Indiana Pacers,13.7,13.24897396665141,0.48628465443186036,0.4609181833513656,Minnesota Timberwolves,0.9670783917263804,4.286333660600864,15.0,2024-03-07
Tyrese Haliburton,Under,-127,14.5,-0.02934847581906945,Caesars,player_rebounds_assists,Indiana Pacers,13.7,13.24897396665141,0.5239719135043246,0.5090325830495757,Minnesota Timberwolves,0.9670783917263804,4.286333660600864,14.0,2024-03-07
Bam Adebayo,Over,-125,13.5,-0.1112863586803572,DraftKings,player_rebounds_assists,Miami Heat,12.9,13.785374975162208,0.5203045685279164,0.46820026581247115,Dallas Mavericks,1.0686337190048223,5.040943474302316,14.0,2024-03-07
Bam Adebayo,Under,-105,13.5,0.04612999864775589,DraftKings,player_rebounds_assists,Miami Heat,12.9,13.785374975162208,0.479695431472079,0.5028939276757248,Dallas Mavericks,1.0686337190048223,5.040943474302316,13.0,2024-03-07
Jimmy Butler,Over,-115,11.5,0.06172139946224418,DraftKings,player_rebounds_assists,Miami Heat,13.2,14.105965090863654,0.5009443985361799,0.5338972862101656,Dallas Mavericks,1.0686337190048223,3.8693540580368553,12.0,2024-03-07
Jimmy Butler,Under,-115,11.5,-0.14362685819143872,DraftKings,player_rebounds_assists,Miami Heat,13.2,14.105965090863654,0.5009443985361799,0.43803133421366686,Dallas Mavericks,1.0686337190048223,3.8693540580368553,11.0,2024-03-07
Kyrie Irving,Over,-120,8.5,0.02061852105682887,DraftKings,player_rebounds_assists,Dallas Mavericks,9.5,9.230651101773063,0.5108444854637724,0.5215990872269847,Miami Heat,0.9716474843971644,3.3596104310649935,9.0,2024-03-07
Kyrie Irving,Under,-110,8.5,-0.12657473781331485,DraftKings,player_rebounds_assists,Dallas Mavericks,9.5,9.230651101773063,0.49057287889774975,0.43545524538385555,Miami Heat,0.9716474843971644,3.3596104310649935,8.0,2024-03-07
Luka Doncic,Over,-125,19.5,-0.01249881117165549,DraftKings,player_rebounds_assists,Dallas Mavericks,20.7,20.113102927021302,0.5203045685279164,0.5138816587111091,Miami Heat,0.9716474843971644,4.273921647620602,20.0,2024-03-07
Luka Doncic,Under,-105,19.5,-0.028681402552639002,DraftKings,player_rebounds_assists,Dallas Mavericks,20.7,20.113102927021302,0.479695431472079,0.4663206997635328,Miami Heat,0.9716474843971644,4.273921647620602,19.0,2024-03-07
P.J. Washington,Over,105,7.5,-0.050629567894724066,DraftKings,player_rebounds_assists,Dallas Mavericks,6.9,6.704367642340435,0.45685279187817046,0.43483717367066177,Miami Heat,0.9716474843971644,1.549974885386444,8.0,2024-03-07
P.J. Washington,Under,-135,7.5,-0.06337935588152278,DraftKings,player_rebounds_assists,Dallas Mavericks,6.9,6.704367642340435,0.538017064477803,0.5059502627186102,Miami Heat,0.9716474843971644,1.549974885386444,7.0,2024-03-07
Terry Rozier,Over,-140,8.5,0.017699055951459774,DraftKings,player_rebounds_assists,Miami Heat,10.6,11.327517421451116,0.5463197969543122,0.5561633634420247,Dallas Mavericks,1.0686337190048223,2.4696504922192952,9.0,2024-03-07
Terry Rozier,Under,110,8.5,-0.08979494668129302,DraftKings,player_rebounds_assists,Miami Heat,10.6,11.327517421451116,0.44597534445249976,0.40922867720263323,Dallas Mavericks,1.0686337190048223,2.4696504922192952,8.0,2024-03-07
Duncan Robinson,Over,-120,6.5,-0.057016422718986326,FanDuel,player_rebounds_assists,Miami Heat,6.7,7.1598459173323095,0.5108444854637724,0.4832890714694063,Dallas Mavericks,1.0686337190048223,3.8095275297600883,7.0,2024-03-07
Duncan Robinson,Under,-106,6.5,-0.04523220861100943,FanDuel,player_rebounds_assists,Miami Heat,6.7,7.1598459173323095,0.4819131634714876,0.46105847054971016,Dallas Mavericks,1.0686337190048223,3.8095275297600883,6.0,2024-03-07
Jimmy Butler,Over,-122,11.5,0.035994998350750505,FanDuel,player_rebounds_assists,Miami Heat,13.2,14.105965090863654,0.5146796542735605,0.5338972862101656,Dallas Mavericks,1.0686337190048223,3.8693540580368553,12.0,2024-03-07
Jimmy Butler,Under,-104,11.5,-0.09000411547999024,FanDuel,player_rebounds_assists,Miami Heat,13.2,14.105965090863654,0.4774559570020879,0.43803133421366686,Dallas Mavericks,1.0686337190048223,3.8693540580368553,11.0,2024-03-07
Luka Doncic,Over,-128,19.5,-0.023156693394514857,FanDuel,player_rebounds_assists,Dallas Mavericks,20.7,20.113102927021302,0.525781458722947,0.5138816587111091,Miami Heat,0.9716474843971644,4.273921647620602,20.0,2024-03-07
Luka Doncic,Under,100,19.5,-0.004188988206147588,FanDuel,player_rebounds_assists,Dallas Mavericks,20.7,20.113102927021302,0.4682741116751247,0.4663206997635328,Miami Heat,0.9716474843971644,4.273921647620602,19.0,2024-03-07
Terry Rozier,Over,108,9.5,0.13597189858164904,FanDuel,player_rebounds_assists,Miami Heat,10.6,11.327517421451116,0.4502635689183892,0.5211214405865459,Dallas Mavericks,1.0686337190048223,2.4696504922192952,10.0,2024-03-07
Terry Rozier,Under,-138,9.5,-0.22351451356463925,FanDuel,player_rebounds_assists,Miami Heat,10.6,11.327517421451116,0.5430405664803968,0.44383663655797534,Dallas Mavericks,1.0686337190048223,2.4696504922192952,9.0,2024-03-07
Bam Adebayo,Over,-128,13.5,-0.12298410982436078,FanDuel,player_rebounds_assists,Miami Heat,12.9,13.785374975162208,0.525781458722947,0.46820026581247115,Dallas Mavericks,1.0686337190048223,5.040943474302316,14.0,2024-03-07
Bam Adebayo,Under,100,13.5,0.06884118915614267,FanDuel,player_rebounds_assists,Miami Heat,12.9,13.785374975162208,0.4682741116751247,0.5028939276757248,Dallas Mavericks,1.0686337190048223,5.040943474302316,13.0,2024-03-07
Kyrie Irving,Over,-125,8.5,0.0024818270023255107,FanDuel,player_rebounds_assists,Dallas Mavericks,9.5,9.230651101773063,0.5203045685279164,0.5215990872269847,Miami Heat,0.9716474843971644,3.3596104310649935,9.0,2024-03-07
Kyrie Irving,Under,-102,8.5,-0.08601399117737185,FanDuel,player_rebounds_assists,Dallas Mavericks,9.5,9.230651101773063,0.4729104890184428,0.43545524538385555,Miami Heat,0.9716474843971644,3.3596104310649935,8.0,2024-03-07
Josh Green,Over,-140,4.5,-0.059195404974936076,BetMGM,player_rebounds_assists,Dallas Mavericks,5.2,5.0525669188652556,0.5463197969543122,0.5157875443835029,Miami Heat,0.9716474843971644,2.0976176963403033,5.0,2024-03-07
Josh Green,Under,105,4.5,-0.12488390758135416,BetMGM,player_rebounds_assists,Dallas Mavericks,5.2,5.0525669188652556,0.45685279187817046,0.4061332807760252,Miami Heat,0.9716474843971644,2.0976176963403033,4.0,2024-03-07
Luka Doncic,Over,-120,19.5,0.005910258122374798,BetMGM,player_rebounds_assists,Dallas Mavericks,20.7,20.113102927021302,0.5108444854637724,0.5138816587111091,Miami Heat,0.9716474843971644,4.273921647620602,20.0,2024-03-07
Luka Doncic,Under,-110,19.5,-0.05200751145405946,BetMGM,player_rebounds_assists,Dallas Mavericks,20.7,20.113102927021302,0.49057287889774975,0.4663206997635328,Miami Heat,0.9716474843971644,4.273921647620602,19.0,2024-03-07
Duncan Robinson,Over,-135,6.5,-0.113240700523188,BetMGM,player_rebounds_assists,Miami Heat,6.7,7.1598459173323095,0.538017064477803,0.4832890714694063,Dallas Mavericks,1.0686337190048223,3.8095275297600883,7.0,2024-03-07
Duncan Robinson,Under,100,6.5,-0.01565016497107516,BetMGM,player_rebounds_assists,Miami Heat,6.7,7.1598459173323095,0.4682741116751247,0.46105847054971016,Dallas Mavericks,1.0686337190048223,3.8095275297600883,6.0,2024-03-07
Jimmy Butler,Over,-115,11.5,0.06172139946224418,BetMGM,player_rebounds_assists,Miami Heat,13.2,14.105965090863654,0.5009443985361799,0.5338972862101656,Dallas Mavericks,1.0686337190048223,3.8693540580368553,12.0,2024-03-07
Jimmy Butler,Under,-115,11.5,-0.14362685819143872,BetMGM,player_rebounds_assists,Miami Heat,13.2,14.105965090863654,0.5009443985361799,0.43803133421366686,Dallas Mavericks,1.0686337190048223,3.8693540580368553,11.0,2024-03-07
P.J. Washington,Over,100,7.5,-0.07689530709209218,BetMGM,player_rebounds_assists,Dallas Mavericks,6.9,6.704367642340435,0.4682741116751247,0.43483717367066177,Miami Heat,0.9716474843971644,1.549974885386444,8.0,2024-03-07
P.J. Washington,Under,-135,7.5,-0.06337935588152278,BetMGM,player_rebounds_assists,Dallas Mavericks,6.9,6.704367642340435,0.538017064477803,0.5059502627186102,Miami Heat,0.9716474843971644,1.549974885386444,7.0,2024-03-07
Terry Rozier,Over,-145,8.5,0.003379800207312032,BetMGM,player_rebounds_assists,Miami Heat,10.6,11.327517421451116,0.554283642390964,0.5561633634420247,Dallas Mavericks,1.0686337190048223,2.4696504922192952,9.0,2024-03-07
Terry Rozier,Under,110,8.5,-0.08979494668129302,BetMGM,player_rebounds_assists,Miami Heat,10.6,11.327517421451116,0.44597534445249976,0.40922867720263323,Dallas Mavericks,1.0686337190048223,2.4696504922192952,8.0,2024-03-07
Bam Adebayo,Over,-125,13.5,-0.1112863586803572,BetMGM,player_rebounds_assists,Miami Heat,12.9,13.785374975162208,0.5203045685279164,0.46820026581247115,Dallas Mavericks,1.0686337190048223,5.040943474302316,14.0,2024-03-07
Bam Adebayo,Under,-105,13.5,0.04612999864775589,BetMGM,player_rebounds_assists,Miami Heat,12.9,13.785374975162208,0.479695431472079,0.5028939276757248,Dallas Mavericks,1.0686337190048223,5.040943474302316,13.0,2024-03-07
Kyrie Irving,Over,-125,8.5,0.0024818270023255107,BetMGM,player_rebounds_assists,Dallas Mavericks,9.5,9.230651101773063,0.5203045685279164,0.5215990872269847,Miami Heat,0.9716474843971644,3.3596104310649935,9.0,2024-03-07
Kyrie Irving,Under,-105,8.5,-0.10159525360459383,BetMGM,player_rebounds_assists,Dallas Mavericks,9.5,9.230651101773063,0.479695431472079,0.43545524538385555,Miami Heat,0.9716474843971644,3.3596104310649935,8.0,2024-03-07
Terry Rozier,Over,-145,8.5,0.003379800207312032,Caesars,player_rebounds_assists,Miami Heat,10.6,11.327517421451116,0.554283642390964,0.5561633634420247,Dallas Mavericks,1.0686337190048223,2.4696504922192952,9.0,2024-03-07
Terry Rozier,Under,106,8.5,-0.11095601360714342,Caesars,player_rebounds_assists,Miami Heat,10.6,11.327517421451116,0.4546350598787619,0.40922867720263323,Dallas Mavericks,1.0686337190048223,2.4696504922192952,8.0,2024-03-07
Luka Doncic,Over,-123,19.5,-0.0052342457103341684,Caesars,player_rebounds_assists,Dallas Mavericks,20.7,20.113102927021302,0.5165714415788372,0.5138816587111091,Miami Heat,0.9716474843971644,4.273921647620602,20.0,2024-03-07
Luka Doncic,Under,-111,19.5,-0.05654007289935909,Caesars,player_rebounds_assists,Dallas Mavericks,20.7,20.113102927021302,0.4926865061226431,0.4663206997635328,Miami Heat,0.9716474843971644,4.273921647620602,19.0,2024-03-07
Duncan Robinson,Over,-135,6.5,-0.113240700523188,Caesars,player_rebounds_assists,Miami Heat,6.7,7.1598459173323095,0.538017064477803,0.4832890714694063,Dallas Mavericks,1.0686337190048223,3.8095275297600883,7.0,2024-03-07
Duncan Robinson,Under,-101,6.5,-0.020703150866453756,Caesars,player_rebounds_assists,Miami Heat,6.7,7.1598459173323095,0.47060383362375724,0.46105847054971016,Dallas Mavericks,1.0686337190048223,3.8095275297600883,6.0,2024-03-07
Kyrie Irving,Over,-129,8.5,-0.011457291572314326,Caesars,player_rebounds_assists,Dallas Mavericks,9.5,9.230651101773063,0.5275752000531972,0.5215990872269847,Miami Heat,0.9716474843971644,3.3596104310649935,9.0,2024-03-07
Kyrie Irving,Under,-106,8.5,-0.106688158152003,Caesars,player_rebounds_assists,Dallas Mavericks,9.5,9.230651101773063,0.4819131634714876,0.43545524538385555,Miami Heat,0.9716474843971644,3.3596104310649935,8.0,2024-03-07
Jimmy Butler,Over,-115,11.5,0.06172139946224418,Caesars,player_rebounds_assists,Miami Heat,13.2,14.105965090863654,0.5009443985361799,0.5338972862101656,Dallas Mavericks,1.0686337190048223,3.8693540580368553,12.0,2024-03-07
Jimmy Butler,Under,-119,11.5,-0.16179047714226594,Caesars,player_rebounds_assists,Miami Heat,13.2,14.105965090863654,0.5089006327793594,0.43803133421366686,Dallas Mavericks,1.0686337190048223,3.8693540580368553,11.0,2024-03-07
Bam Adebayo,Over,-119,13.5,-0.08692939739421249,Caesars,player_rebounds_assists,Miami Heat,12.9,13.785374975162208,0.5089006327793594,0.46820026581247115,Dallas Mavericks,1.0686337190048223,5.040943474302316,14.0,2024-03-07
Bam Adebayo,Under,-115,13.5,0.00387662095773411,Caesars,player_rebounds_assists,Miami Heat,12.9,13.785374975162208,0.5009443985361799,0.5028939276757248,Dallas Mavericks,1.0686337190048223,5.040943474302316,13.0,2024-03-07
Josh Green,Over,-145,4.5,-0.07463557122821494,Caesars,player_rebounds_assists,Dallas Mavericks,5.2,5.0525669188652556,0.554283642390964,0.5157875443835029,Miami Heat,0.9716474843971644,2.0976176963403033,5.0,2024-03-07
