outcomes_description,outcomes_name,outcomes_price,outcomes_point,EV Percentage,bookmakers.title,bookmakers.markets.key,team,Outcome Last 30 Avg,Outcome Last 30 Avg Adjusted,True Odds,Percentage Hit,opposing team,Defensive Rating Adjustment,Outcome Last 30 STD,outcomes_point_adj,Date
Jaden Ivey,Under,-135,6.5,0.06375936803565288,Caesars,player_rebounds_assists,Detroit Pistons,5.0,5.312289506263904,0.538017064477803,0.5746568201691669,Dallas Mavericks,1.0624579012527808,2.7699415476297182,6.0,2024-03-09
Jalen Duren,Over,-108,13.5,-0.0003885531529679461,Caesars,player_rebounds_assists,Detroit Pistons,13.5,14.34318166691254,0.48628465443186036,0.48609578038374784,Dallas Mavericks,1.0624579012527808,4.3750425403551105,14.0,2024-03-09
Jalen Duren,Under,-127,13.5,-0.07791907407769612,Caesars,player_rebounds_assists,Detroit Pistons,13.5,14.34318166691254,0.5239719135043246,0.48609578038374784,Dallas Mavericks,1.0624579012527808,4.3750425403551105,13.0,2024-03-09
Kyrie Irving,Over,106,9.5,-0.012338489103373774,Caesars,player_rebounds_assists,Dallas Mavericks,8.9,8.597048556516922,0.4546350598787619,0.44909391944727034,Detroit Pistons,0.9659605119681935,3.0521508809362623,10.0,2024-03-09
Kyrie Irving,Under,-145,9.5,-0.09837360524369376,Caesars,player_rebounds_assists,Dallas Mavericks,8.9,8.597048556516922,0.554283642390964,0.5046403516479133,Detroit Pistons,0.9659605119681935,3.0521508809362623,9.0,2024-03-09
Luka Doncic,Over,100,20.5,0.07069325122637954,Caesars,player_rebounds_assists,Dallas Mavericks,21.2,20.478362853725702,0.4682741116751247,0.5038961702291441,Detroit Pistons,0.9659605119681935,4.094993903445044,21.0,2024-03-09
Luka Doncic,Under,-137,20.5,-0.13583577528065877,Caesars,player_rebounds_assists,Dallas Mavericks,21.2,20.478362853725702,0.5413801966201864,0.47663597889969117,Detroit Pistons,0.9659605119681935,4.094993903445044,20.0,2024-03-09
Bradley Beal,Over,-140,8.5,-0.07296690501233963,DraftKings,player_rebounds_assists,Phoenix Suns,9.2,8.70270841756614,0.5463197969543122,0.5091674257632665,Boston Celtics,0.9459465671267544,3.8366652186501757,9.0,2024-03-09
Bradley Beal,Under,110,8.5,-0.0018216190609774965,DraftKings,player_rebounds_assists,Phoenix Suns,9.2,8.70270841756614,0.44597534445249976,0.44516442445164955,Boston Celtics,0.9459465671267544,3.8366652186501757,8.0,2024-03-09
Jaylen Brown,Over,-140,8.5,-0.030978325028039155,DraftKings,player_rebounds_assists,Boston Celtics,9.7,9.329703970303934,0.5463197969543122,0.5299042508381097,Phoenix Suns,0.9618251515777252,3.9673843282828676,9.0,2024-03-09
Jaylen Brown,Under,110,8.5,-0.0427110543246634,DraftKings,player_rebounds_assists,Boston Celtics,9.7,9.329703970303934,0.44597534445249976,0.42770750593158935,Phoenix Suns,0.9618251515777252,3.9673843282828676,8.0,2024-03-09
Jayson Tatum,Over,110,13.5,0.12330539430135556,DraftKings,player_rebounds_assists,Boston Celtics,14.3,13.754099667561471,0.44597534445249976,0.5087009108457998,Phoenix Suns,0.9618251515777252,3.690258194241455,14.0,2024-03-09
Jayson Tatum,Under,-140,13.5,-0.18161744136412133,DraftKings,player_rebounds_assists,Boston Celtics,14.3,13.754099667561471,0.5463197969543122,0.4623491308012616,Phoenix Suns,0.9618251515777252,3.690258194241455,13.0,2024-03-09
Jrue Holiday,Over,100,9.5,0.02993216528502607,DraftKings,player_rebounds_assists,Boston Celtics,9.6,9.233521455146162,0.4682741116751247,0.48272305803512533,Phoenix Suns,0.9618251515777252,2.8635642126552705,10.0,2024-03-09
Jrue Holiday,Under,-130,9.5,-0.11655609941751714,DraftKings,player_rebounds_assists,Boston Celtics,9.6,9.233521455146162,0.5293533436327497,0.4740947131173272,Phoenix Suns,0.9618251515777252,2.8635642126552705,9.0,2024-03-09
Jusuf Nurkic,Over,100,15.5,0.1435352168554194,DraftKings,player_rebounds_assists,Phoenix Suns,18.0,17.027038208281578,0.4682741116751247,0.5467523252454327,Boston Celtics,0.9459465671267544,8.121644606304264,16.0,2024-03-09
Jusuf Nurkic,Under,-130,15.5,-0.230847628861075,DraftKings,player_rebounds_assists,Phoenix Suns,18.0,17.027038208281578,0.5293533436327497,0.43007219676944874,Boston Celtics,0.9459465671267544,8.121644606304264,15.0,2024-03-09
Kevin Durant,Over,-125,10.5,-0.017819879085434524,DraftKings,player_rebounds_assists,Phoenix Suns,11.3,10.689196208532325,0.5203045685279164,0.5111951330675893,Boston Celtics,0.9459465671267544,4.125530268947253,11.0,2024-03-09
Kevin Durant,Under,-105,10.5,-0.06221137488228744,DraftKings,player_rebounds_assists,Phoenix Suns,11.3,10.689196208532325,0.479695431472079,0.45160072921007655,Boston Celtics,0.9459465671267544,4.125530268947253,10.0,2024-03-09
Kristaps Porzingis,Over,-135,8.5,-0.047995281744320925,DraftKings,player_rebounds_assists,Boston Celtics,9.3,8.944973909672845,0.538017064477803,0.5133773728277746,Phoenix Suns,0.9618251515777252,3.5323898111303884,9.0,2024-03-09
Kristaps Porzingis,Under,105,8.5,-0.033080106125666454,DraftKings,player_rebounds_assists,Boston Celtics,9.3,8.944973909672845,0.45685279187817046,0.4422239758265152,Phoenix Suns,0.9618251515777252,3.5323898111303884,8.0,2024-03-09
Kevin Durant,Over,-125,10.5,-0.017819879085434524,BetMGM,player_rebounds_assists,Phoenix Suns,11.3,10.689196208532325,0.5203045685279164,0.5111951330675893,Boston Celtics,0.9459465671267544,4.125530268947253,11.0,2024-03-09
Kevin Durant,Under,-105,10.5,-0.06221137488228744,BetMGM,player_rebounds_assists,Phoenix Suns,11.3,10.689196208532325,0.479695431472079,0.45160072921007655,Boston Celtics,0.9459465671267544,4.125530268947253,10.0,2024-03-09
Jusuf Nurkic,Over,100,15.5,0.1435352168554194,BetMGM,player_rebounds_assists,Phoenix Suns,18.0,17.027038208281578,0.4682741116751247,0.5467523252454327,Boston Celtics,0.9459465671267544,8.121644606304264,16.0,2024-03-09
Jusuf Nurkic,Under,-135,15.5,-0.2509924345707491,BetMGM,player_rebounds_assists,Phoenix Suns,18.0,17.027038208281578,0.538017064477803,0.43007219676944874,Boston Celtics,0.9459465671267544,8.121644606304264,15.0,2024-03-09
Jayson Tatum,Over,105,13.5,0.10192259904041305,BetMGM,player_rebounds_assists,Boston Celtics,14.3,13.754099667561471,0.45685279187817046,0.5087009108457998,Phoenix Suns,0.9618251515777252,3.690258194241455,14.0,2024-03-09
Jayson Tatum,Under,-140,13.5,-0.18161744136412133,BetMGM,player_rebounds_assists,Boston Celtics,14.3,13.754099667561471,0.5463197969543122,0.4623491308012616,Phoenix Suns,0.9618251515777252,3.690258194241455,13.0,2024-03-09
Kristaps Porzingis,Over,-140,8.5,-0.06416804843790602,BetMGM,player_rebounds_assists,Boston Celtics,9.3,8.944973909672845,0.5463197969543122,0.5133773728277746,Phoenix Suns,0.9618251515777252,3.5323898111303884,9.0,2024-03-09
Kristaps Porzingis,Under,105,8.5,-0.033080106125666454,BetMGM,player_rebounds_assists,Boston Celtics,9.3,8.944973909672845,0.45685279187817046,0.4422239758265152,Phoenix Suns,0.9618251515777252,3.5323898111303884,8.0,2024-03-09
Bradley Beal,Over,-145,8.5,-0.08860782199502672,BetMGM,player_rebounds_assists,Phoenix Suns,9.2,8.70270841756614,0.554283642390964,0.5091674257632665,Boston Celtics,0.9459465671267544,3.8366652186501757,9.0,2024-03-09
Bradley Beal,Under,105,8.5,-0.026256292696611047,BetMGM,player_rebounds_assists,Phoenix Suns,9.2,8.70270841756614,0.45685279187817046,0.44516442445164955,Boston Celtics,0.9459465671267544,3.8366652186501757,8.0,2024-03-09
Jrue Holiday,Over,100,9.5,0.02993216528502607,BetMGM,player_rebounds_assists,Boston Celtics,9.6,9.233521455146162,0.4682741116751247,0.48272305803512533,Phoenix Suns,0.9618251515777252,2.8635642126552705,10.0,2024-03-09
Jrue Holiday,Under,-130,9.5,-0.11655609941751714,BetMGM,player_rebounds_assists,Boston Celtics,9.6,9.233521455146162,0.5293533436327497,0.4740947131173272,Phoenix Suns,0.9618251515777252,2.8635642126552705,9.0,2024-03-09
Jaylen Brown,Over,-140,8.5,-0.030978325028039155,BetMGM,player_rebounds_assists,Boston Celtics,9.7,9.329703970303934,0.5463197969543122,0.5299042508381097,Phoenix Suns,0.9618251515777252,3.9673843282828676,9.0,2024-03-09
Jaylen Brown,Under,105,8.5,-0.06814303125941124,BetMGM,player_rebounds_assists,Boston Celtics,9.7,9.329703970303934,0.45685279187817046,0.42770750593158935,Phoenix Suns,0.9618251515777252,3.9673843282828676,8.0,2024-03-09
Grayson Allen,Over,-122,6.5,-0.10069707057034544,FanDuel,player_rebounds_assists,Phoenix Suns,6.5,6.148652686323904,0.5146796542735605,0.4675942800564285,Boston Celtics,0.9459465671267544,2.6657258266418706,7.0,2024-03-09
Grayson Allen,Under,-104,6.5,-0.021090242901323206,FanDuel,player_rebounds_assists,Phoenix Suns,6.5,6.148652686323904,0.4774559570020879,0.4675942800564285,Boston Celtics,0.9459465671267544,2.6657258266418706,6.0,2024-03-09
Bradley Beal,Over,-142,8.5,-0.07930083007144446,FanDuel,player_rebounds_assists,Phoenix Suns,9.2,8.70270841756614,0.5495448252716341,0.5091674257632665,Boston Celtics,0.9459465671267544,3.8366652186501757,9.0,2024-03-09
Bradley Beal,Under,112,8.5,0.007629528288654357,FanDuel,player_rebounds_assists,Phoenix Suns,9.2,8.70270841756614,0.44176802988219316,0.44516442445164955,Boston Celtics,0.9459465671267544,3.8366652186501757,8.0,2024-03-09
Jusuf Nurkic,Over,-132,14.5,0.0650330773485501,FanDuel,player_rebounds_assists,Phoenix Suns,18.0,17.027038208281578,0.5328636443199696,0.5699278032305513,Boston Celtics,0.9459465671267544,8.121644606304264,15.0,2024-03-09
Jusuf Nurkic,Under,104,14.5,-0.1276161737386885,FanDuel,player_rebounds_assists,Phoenix Suns,18.0,17.027038208281578,0.45909226634816147,0.4071352265425652,Boston Celtics,0.9459465671267544,8.121644606304264,14.0,2024-03-09
Jayson Tatum,Over,102,13.5,0.08858481585784492,FanDuel,player_rebounds_assists,Boston Celtics,14.3,13.754099667561471,0.46363773433180666,0.5087009108457998,Phoenix Suns,0.9618251515777252,3.690258194241455,14.0,2024-03-09
Jayson Tatum,Under,-130,13.5,-0.14492124753293734,FanDuel,player_rebounds_assists,Boston Celtics,14.3,13.754099667561471,0.5293533436327497,0.4623491308012616,Phoenix Suns,0.9618251515777252,3.690258194241455,13.0,2024-03-09
Jrue Holiday,Over,104,9.5,0.048953103220613844,FanDuel,player_rebounds_assists,Boston Celtics,9.6,9.233521455146162,0.45909226634816147,0.48272305803512533,Phoenix Suns,0.9618251515777252,2.8635642126552705,10.0,2024-03-09
Jrue Holiday,Under,-132,9.5,-0.12396031758341598,FanDuel,player_rebounds_assists,Boston Celtics,9.6,9.233521455146162,0.5328636443199696,0.4740947131173272,Phoenix Suns,0.9618251515777252,2.8635642126552705,9.0,2024-03-09
Jaylen Brown,Over,-136,8.5,-0.018496747243195992,FanDuel,player_rebounds_assists,Boston Celtics,9.7,9.329703970303934,0.5397057558289573,0.5299042508381097,Phoenix Suns,0.9618251515777252,3.9673843282828676,9.0,2024-03-09
Jaylen Brown,Under,108,8.5,-0.0527371221547083,FanDuel,player_rebounds_assists,Boston Celtics,9.7,9.329703970303934,0.4502635689183892,0.42770750593158935,Phoenix Suns,0.9618251515777252,3.9673843282828676,8.0,2024-03-09
Kevin Durant,Over,-120,10.5,0.0006859368979372034,FanDuel,player_rebounds_assists,Phoenix Suns,11.3,10.689196208532325,0.5108444854637724,0.5111951330675893,Boston Celtics,0.9459465671267544,4.125530268947253,11.0,2024-03-09
Kevin Durant,Under,-106,10.5,-0.06712219954656065,FanDuel,player_rebounds_assists,Phoenix Suns,11.3,10.689196208532325,0.4819131634714876,0.45160072921007655,Boston Celtics,0.9459465671267544,4.125530268947253,10.0,2024-03-09
Kevin Durant,Over,-137,10.5,-0.05904802608636353,Caesars,player_rebounds_assists,Phoenix Suns,11.3,10.689196208532325,0.5413801966201864,0.5111951330675893,Boston Celtics,0.9459465671267544,4.125530268947253,11.0,2024-03-09
Kevin Durant,Under,100,10.5,-0.036920627861280586,Caesars,player_rebounds_assists,Phoenix Suns,11.3,10.689196208532325,0.4682741116751247,0.45160072921007655,Boston Celtics,0.9459465671267544,4.125530268947253,10.0,2024-03-09
Jayson Tatum,Over,104,13.5,0.09752025883963081,Caesars,player_rebounds_assists,Boston Celtics,14.3,13.754099667561471,0.45909226634816147,0.5087009108457998,Phoenix Suns,0.9618251515777252,3.690258194241455,14.0,2024-03-09
Jayson Tatum,Under,-142,13.5,-0.18859275093533825,Caesars,player_rebounds_assists,Boston Celtics,14.3,13.754099667561471,0.5495448252716341,0.4623491308012616,Phoenix Suns,0.9618251515777252,3.690258194241455,13.0,2024-03-09
Jaylen Brown,Over,-145,8.5,-0.046007163585299125,Caesars,player_rebounds_assists,Boston Celtics,9.7,9.329703970303934,0.554283642390964,0.5299042508381097,Phoenix Suns,0.9618251515777252,3.9673843282828676,9.0,2024-03-09
Jaylen Brown,Under,106,8.5,-0.06295787091349186,Caesars,player_rebounds_assists,Boston Celtics,9.7,9.329703970303934,0.4546350598787619,0.42770750593158935,Phoenix Suns,0.9618251515777252,3.9673843282828676,8.0,2024-03-09
Jrue Holiday,Over,-111,9.5,-0.02064009150106264,Caesars,player_rebounds_assists,Boston Celtics,9.6,9.233521455146162,0.4926865061226431,0.48272305803512533,Phoenix Suns,0.9618251515777252,2.8635642126552705,10.0,2024-03-09
Jrue Holiday,Under,-123,9.5,-0.08959544851747371,Caesars,player_rebounds_assists,Boston Celtics,9.6,9.233521455146162,0.5165714415788372,0.4740947131173272,Phoenix Suns,0.9618251515777252,2.8635642126552705,9.0,2024-03-09
Jusuf Nurkic,Over,-103,15.5,0.13087810183357818,Caesars,player_rebounds_assists,Phoenix Suns,18.0,17.027038208281578,0.4751944187442153,0.5467523252454327,Boston Celtics,0.9459465671267544,8.121644606304264,16.0,2024-03-09
Jusuf Nurkic,Under,-133,15.5,-0.24303826235920384,Caesars,player_rebounds_assists,Phoenix Suns,18.0,17.027038208281578,0.5345961961613012,0.43007219676944874,Boston Celtics,0.9459465671267544,8.121644606304264,15.0,2024-03-09
Kristaps Porzingis,Over,-139,8.5,-0.06098762988310053,Caesars,player_rebounds_assists,Boston Celtics,9.3,8.944973909672845,0.5446870420321535,0.5133773728277746,Phoenix Suns,0.9618251515777252,3.5323898111303884,9.0,2024-03-09
Kristaps Porzingis,Under,102,8.5,-0.04842287997901795,Caesars,player_rebounds_assists,Boston Celtics,9.3,8.944973909672845,0.46363773433180666,0.4422239758265152,Phoenix Suns,0.9618251515777252,3.5323898111303884,8.0,2024-03-09
Bradley Beal,Over,-145,8.5,-0.08860782199502672,Caesars,player_rebounds_assists,Phoenix Suns,9.2,8.70270841756614,0.554283642390964,0.5091674257632665,Boston Celtics,0.9459465671267544,3.8366652186501757,9.0,2024-03-09
Bradley Beal,Under,106,8.5,-0.02127446603303535,Caesars,player_rebounds_assists,Phoenix Suns,9.2,8.70270841756614,0.4546350598787619,0.44516442445164955,Boston Celtics,0.9459465671267544,3.8366652186501757,8.0,2024-03-09
Brandin Podziemski,Over,-115,10.5,-0.08063493124156632,DraftKings,player_rebounds_assists,Golden State Warriors,10.1,9.840728234615813,0.5009443985361799,0.46356487658661316,San Antonio Spurs,0.9743295281797836,2.934469476943168,11.0,2024-03-09
Brandin Podziemski,Under,-115,10.5,-0.010078354131044619,DraftKings,player_rebounds_assists,Golden State Warriors,10.1,9.840728234615813,0.5009443985361799,0.49594607832887866,San Antonio Spurs,0.9743295281797836,2.934469476943168,10.0,2024-03-09
Devin Vassell,Over,-110,10.5,0.018854242204500493,DraftKings,player_rebounds_assists,San Antonio Spurs,11.0,10.858568304076076,0.49057287889774975,0.5,Golden State Warriors,0.9871425730978252,2.727636339397171,11.0,2024-03-09
Devin Vassell,Under,-120,10.5,-0.10259280606181992,DraftKings,player_rebounds_assists,San Antonio Spurs,11.0,10.858568304076076,0.5108444854637724,0.463312006622262,Golden State Warriors,0.9871425730978252,2.727636339397171,10.0,2024-03-09
Draymond Green,Over,-110,14.5,-0.06366922540814438,DraftKings,player_rebounds_assists,Golden State Warriors,13.7,13.348314536063034,0.49057287889774975,0.4612081154359902,San Antonio Spurs,0.9743295281797836,4.752096343692471,15.0,2024-03-09
Draymond Green,Under,-120,14.5,-0.003692025572231223,DraftKings,player_rebounds_assists,Golden State Warriors,13.7,13.348314536063034,0.5108444854637724,0.5089653722938832,San Antonio Spurs,0.9743295281797836,4.752096343692471,14.0,2024-03-09
Jeremy Sochan,Over,100,10.5,-0.1395075908647386,DraftKings,player_rebounds_assists,San Antonio Spurs,9.0,8.884283157880427,0.4682741116751247,0.4109442670055101,Golden State Warriors,0.9871425730978252,4.366062299143245,11.0,2024-03-09
Jeremy Sochan,Under,-130,10.5,0.028370077478724262,DraftKings,player_rebounds_assists,San Antonio Spurs,9.0,8.884283157880427,0.5293533436327497,0.5448096351943694,Golden State Warriors,0.9871425730978252,4.366062299143245,10.0,2024-03-09
Jonathan Kuminga,Over,-135,8.5,-0.08602664942991067,DraftKings,player_rebounds_assists,Golden State Warriors,8.9,8.671532800800074,0.538017064477803,0.4953995049386909,San Antonio Spurs,0.9743295281797836,2.5543987043961622,9.0,2024-03-09
Jonathan Kuminga,Under,105,8.5,0.0039593943520843215,DraftKings,player_rebounds_assists,Golden State Warriors,8.9,8.671532800800074,0.45685279187817046,0.45866884270344754,San Antonio Spurs,0.9743295281797836,2.5543987043961622,8.0,2024-03-09
Tre Jones,Over,-140,9.5,-0.0057143326831242845,DraftKings,player_rebounds_assists,San Antonio Spurs,11.2,11.055996818695641,0.5463197969543122,0.5432156818296474,Golden State Warriors,0.9871425730978252,4.145177921392518,10.0,2024-03-09
Tre Jones,Under,110,9.5,-0.058980647959311044,DraftKings,player_rebounds_assists,San Antonio Spurs,11.2,11.055996818695641,0.44597534445249976,0.42113644410019035,Golden State Warriors,0.9871425730978252,4.145177921392518,9.0,2024-03-09
Zach Collins,Over,-120,11.5,-0.7452032938919685,DraftKings,player_rebounds_assists,San Antonio Spurs,7.8,7.699712070163036,0.5108444854637724,0.29271345478872024,Golden State Warriors,0.9871425730978252,3.922166621073129,12.0,2024-03-09
Zach Collins,Under,-110,11.5,0.2579990889205527,DraftKings,player_rebounds_assists,San Antonio Spurs,7.8,7.699712070163036,0.49057287889774975,0.6611486206722774,Golden State Warriors,0.9871425730978252,3.922166621073129,11.0,2024-03-09
Tre Jones,Over,-125,9.5,0.04217682601607209,FanDuel,player_rebounds_assists,San Antonio Spurs,11.2,11.055996818695641,0.5203045685279164,0.5432156818296474,Golden State Warriors,0.9871425730978252,4.145177921392518,10.0,2024-03-09
Tre Jones,Under,-102,9.5,-0.1229388851132892,FanDuel,player_rebounds_assists,San Antonio Spurs,11.2,11.055996818695641,0.4729104890184428,0.42113644410019035,Golden State Warriors,0.9871425730978252,4.145177921392518,9.0,2024-03-09
Devin Vassell,Over,106,10.5,0.09072988024247619,FanDuel,player_rebounds_assists,San Antonio Spurs,11.0,10.858568304076076,0.4546350598787619,0.5,Golden State Warriors,0.9871425730978252,2.727636339397171,11.0,2024-03-09
Devin Vassell,Under,-136,10.5,-0.16488618493536916,FanDuel,player_rebounds_assists,San Antonio Spurs,11.0,10.858568304076076,0.5397057558289573,0.463312006622262,Golden State Warriors,0.9871425730978252,2.727636339397171,10.0,2024-03-09
Jeremy Sochan,Over,-106,10.5,-0.1726971323462359,FanDuel,player_rebounds_assists,San Antonio Spurs,9.0,8.884283157880427,0.4819131634714876,0.4109442670055101,Golden State Warriors,0.9871425730978252,4.366062299143245,11.0,2024-03-09
Jeremy Sochan,Under,-120,10.5,0.06234315169275494,FanDuel,player_rebounds_assists,San Antonio Spurs,9.0,8.884283157880427,0.5108444854637724,0.5448096351943694,Golden State Warriors,0.9871425730978252,4.366062299143245,10.0,2024-03-09
Brandin Podziemski,Over,-115,10.5,-0.08063493124156632,FanDuel,player_rebounds_assists,Golden State Warriors,10.1,9.840728234615813,0.5009443985361799,0.46356487658661316,San Antonio Spurs,0.9743295281797836,2.934469476943168,11.0,2024-03-09
Brandin Podziemski,Under,-111,10.5,0.0065724326669119055,FanDuel,player_rebounds_assists,Golden State Warriors,10.1,9.840728234615813,0.4926865061226431,0.49594607832887866,San Antonio Spurs,0.9743295281797836,2.934469476943168,10.0,2024-03-09
Draymond Green,Over,-122,14.5,-0.1159379834134586,FanDuel,player_rebounds_assists,Golden State Warriors,13.7,13.348314536063034,0.5146796542735605,0.4612081154359902,San Antonio Spurs,0.9743295281797836,4.752096343692471,15.0,2024-03-09
Draymond Green,Under,-104,14.5,0.061908760412881875,FanDuel,player_rebounds_assists,Golden State Warriors,13.7,13.348314536063034,0.4774559570020879,0.5089653722938832,San Antonio Spurs,0.9743295281797836,4.752096343692471,14.0,2024-03-09
Draymond Green,Over,-110,14.5,-0.06366922540814438,BetMGM,player_rebounds_assists,Golden State Warriors,13.7,13.348314536063034,0.49057287889774975,0.4612081154359902,San Antonio Spurs,0.9743295281797836,4.752096343692471,15.0,2024-03-09
Draymond Green,Under,-120,14.5,-0.003692025572231223,BetMGM,player_rebounds_assists,Golden State Warriors,13.7,13.348314536063034,0.5108444854637724,0.5089653722938832,San Antonio Spurs,0.9743295281797836,4.752096343692471,14.0,2024-03-09
Jonathan Kuminga,Over,-145,8.5,-0.11886192227737566,BetMGM,player_rebounds_assists,Golden State Warriors,8.9,8.671532800800074,0.554283642390964,0.4953995049386909,San Antonio Spurs,0.9743295281797836,2.5543987043961622,9.0,2024-03-09
Jonathan Kuminga,Under,105,8.5,0.0039593943520843215,BetMGM,player_rebounds_assists,Golden State Warriors,8.9,8.671532800800074,0.45685279187817046,0.45866884270344754,San Antonio Spurs,0.9743295281797836,2.5543987043961622,8.0,2024-03-09
Brandin Podziemski,Over,-110,10.5,-0.05826153722000199,BetMGM,player_rebounds_assists,Golden State Warriors,10.1,9.840728234615813,0.49057287889774975,0.46356487658661316,San Antonio Spurs,0.9743295281797836,2.934469476943168,11.0,2024-03-09
Brandin Podziemski,Under,-120,10.5,-0.03004037693995852,BetMGM,player_rebounds_assists,Golden State Warriors,10.1,9.840728234615813,0.5108444854637724,0.49594607832887866,San Antonio Spurs,0.9743295281797836,2.934469476943168,10.0,2024-03-09
Devin Vassell,Over,-110,10.5,0.018854242204500493,BetMGM,player_rebounds_assists,San Antonio Spurs,11.0,10.858568304076076,0.49057287889774975,0.5,Golden State Warriors,0.9871425730978252,2.727636339397171,11.0,2024-03-09
Devin Vassell,Under,-120,10.5,-0.10259280606181992,BetMGM,player_rebounds_assists,San Antonio Spurs,11.0,10.858568304076076,0.5108444854637724,0.463312006622262,Golden State Warriors,0.9871425730978252,2.727636339397171,10.0,2024-03-09
Tre Jones,Over,-145,9.5,-0.02037489146859249,BetMGM,player_rebounds_assists,San Antonio Spurs,11.2,11.055996818695641,0.554283642390964,0.5432156818296474,Golden State Warriors,0.9871425730978252,4.145177921392518,10.0,2024-03-09
Tre Jones,Under,110,9.5,-0.058980647959311044,BetMGM,player_rebounds_assists,San Antonio Spurs,11.2,11.055996818695641,0.44597534445249976,0.42113644410019035,Golden State Warriors,0.9871425730978252,4.145177921392518,9.0,2024-03-09
Jeremy Sochan,Over,100,10.5,-0.1395075908647386,BetMGM,player_rebounds_assists,San Antonio Spurs,9.0,8.884283157880427,0.4682741116751247,0.4109442670055101,Golden State Warriors,0.9871425730978252,4.366062299143245,11.0,2024-03-09
Jeremy Sochan,Under,-130,10.5,0.028370077478724262,BetMGM,player_rebounds_assists,San Antonio Spurs,9.0,8.884283157880427,0.5293533436327497,0.5448096351943694,Golden State Warriors,0.9871425730978252,4.366062299143245,10.0,2024-03-09
Julian Champagnie,Over,-105,4.5,-0.053834765762039466,BetMGM,player_rebounds_assists,San Antonio Spurs,4.5,4.442141578940213,0.479695431472079,0.4551903648056306,Golden State Warriors,0.9871425730978252,2.9412059636781005,5.0,2024-03-09
Julian Champagnie,Under,-130,4.5,-0.16292739161732298,BetMGM,player_rebounds_assists,San Antonio Spurs,4.5,4.442141578940213,0.5293533436327497,0.4551903648056306,Golden State Warriors,0.9871425730978252,2.9412059636781005,4.0,2024-03-09
Zach Collins,Over,-125,11.5,-0.7775218734084868,BetMGM,player_rebounds_assists,San Antonio Spurs,7.8,7.699712070163036,0.5203045685279164,0.29271345478872024,Golden State Warriors,0.9871425730978252,3.922166621073129,12.0,2024-03-09
Zach Collins,Under,-105,11.5,0.2744514372815161,BetMGM,player_rebounds_assists,San Antonio Spurs,7.8,7.699712070163036,0.479695431472079,0.6611486206722774,Golden State Warriors,0.9871425730978252,3.922166621073129,11.0,2024-03-09
Brandin Podziemski,Over,-121,10.5,-0.10614667465077142,Caesars,player_rebounds_assists,Golden State Warriors,10.1,9.840728234615813,0.5127707467211774,0.46356487658661316,San Antonio Spurs,0.9743295281797836,2.934469476943168,11.0,2024-03-09
Brandin Podziemski,Under,-113,10.5,-0.0018311334400380151,Caesars,player_rebounds_assists,Golden State Warriors,10.1,9.840728234615813,0.4968542217773624,0.49594607832887866,San Antonio Spurs,0.9743295281797836,2.934469476943168,10.0,2024-03-09
Zach Collins,Over,-123,11.5,-0.7647683532405335,Caesars,player_rebounds_assists,San Antonio Spurs,7.8,7.699712070163036,0.5165714415788372,0.29271345478872024,Golden State Warriors,0.9871425730978252,3.922166621073129,12.0,2024-03-09
Zach Collins,Under,-111,11.5,0.2548021871063371,Caesars,player_rebounds_assists,San Antonio Spurs,7.8,7.699712070163036,0.4926865061226431,0.6611486206722774,Golden State Warriors,0.9871425730978252,3.922166621073129,11.0,2024-03-09
Devin Vassell,Over,-103,10.5,0.049611162511569384,Caesars,player_rebounds_assists,San Antonio Spurs,11.0,10.858568304076076,0.4751944187442153,0.5,Golden State Warriors,0.9871425730978252,2.727636339397171,11.0,2024-03-09
Devin Vassell,Under,-133,10.5,-0.15385785069273436,Caesars,player_rebounds_assists,San Antonio Spurs,11.0,10.858568304076076,0.5345961961613012,0.463312006622262,Golden State Warriors,0.9871425730978252,2.727636339397171,10.0,2024-03-09
Jeremy Sochan,Over,102,10.5,-0.1282253374898402,Caesars,player_rebounds_assists,San Antonio Spurs,9.0,8.884283157880427,0.46363773433180666,0.4109442670055101,Golden State Warriors,0.9871425730978252,4.366062299143245,11.0,2024-03-09
