outcomes_description,outcomes_name,outcomes_price,outcomes_point,EV Percentage,bookmakers.title,bookmakers.markets.key,team,Outcome Last 30 Avg,Outcome Last 30 Avg Adjusted,True Odds,Percentage Hit,opposing team,Defensive Rating Adjustment,Outcome Last 30 STD,outcomes_point_adj,Date
Franz Wagner,Over,-113,19.5,0.042933090173631436,Caesars,player_points,Orlando Magic,21.0,20.832527421048198,0.4968542217773624,0.5191426186362476,Charlotte Hornets,0.9920251152880094,9.119576013536301,20.0,2024-03-05
Franz Wagner,Under,-121,19.5,-0.11047311701106169,Caesars,player_points,Orlando Magic,21.0,20.832527421048198,0.5127707467211774,0.46175881150670806,Charlotte Hornets,0.9920251152880094,9.119576013536301,19.0,2024-03-05
Wendell Carter Jr.,Over,-104,11.5,0.05035561455010656,FanDuel,player_points,Orlando Magic,12.083333333333334,11.986970143063447,0.4774559570020879,0.5027734216276059,Charlotte Hornets,0.9920251152880094,5.073761479962924,12.0,2024-03-05
Wendell Carter Jr.,Under,-118,11.5,-0.09255437297154201,FanDuel,player_points,Orlando Magic,12.083333333333334,11.986970143063447,0.50693894658408,0.46399424973724795,Charlotte Hornets,0.9920251152880094,5.073761479962924,11.0,2024-03-05
Brandon Miller,Over,-114,18.5,0.05466646274319736,FanDuel,player_points,Charlotte Hornets,20.384615384615383,19.882675121997455,0.4989088666445254,0.5277596181473411,Orlando Magic,0.975376515418743,7.291074222198637,19.0,2024-03-05
Brandon Miller,Under,-106,18.5,-0.06554876182169009,FanDuel,player_points,Charlotte Hornets,20.384615384615383,19.882675121997455,0.4819131634714876,0.4522675833695271,Orlando Magic,0.975376515418743,7.291074222198637,18.0,2024-03-05
Paolo Banchero,Over,-108,21.5,0.03442707333331769,FanDuel,player_points,Orlando Magic,22.2,22.02295755939381,0.48628465443186036,0.5036229175465757,Charlotte Hornets,0.9920251152880094,7.025667228100119,22.0,2024-03-05
Paolo Banchero,Under,-112,21.5,-0.03451427848853533,FanDuel,player_points,Orlando Magic,22.2,22.02295755939381,0.49478019346805635,0.47827294775568396,Charlotte Hornets,0.9920251152880094,7.025667228100119,21.0,2024-03-05
Gary Harris,Over,-112,7.5,0.0002615553091495778,FanDuel,player_points,Orlando Magic,7.9,7.836998410775275,0.49478019346805635,0.4949096397118723,Charlotte Hornets,0.9920251152880094,3.0805843601498726,8.0,2024-03-05
Gary Harris,Under,-108,7.5,-0.07043720511162883,FanDuel,player_points,Orlando Magic,7.9,7.836998410775275,0.48628465443186036,0.4542860170682772,Charlotte Hornets,0.9920251152880094,3.0805843601498726,7.0,2024-03-05
Miles Bridges,Over,100,22.5,0.05863894089227221,FanDuel,player_points,Charlotte Hornets,22.857142857142858,22.294320352428414,0.4682741116751247,0.4974436823624082,Orlando Magic,0.975376515418743,9.226182795695728,23.0,2024-03-05
Miles Bridges,Under,-122,22.5,-0.06192697999125968,FanDuel,player_points,Charlotte Hornets,22.857142857142858,22.294320352428414,0.5146796542735605,0.48466576701704733,Orlando Magic,0.975376515418743,9.226182795695728,22.0,2024-03-05
Franz Wagner,Over,100,20.5,0.06345177664975055,FanDuel,player_points,Orlando Magic,21.0,20.832527421048198,0.4682741116751247,0.5,Charlotte Hornets,0.9920251152880094,9.119576013536301,21.0,2024-03-05
Franz Wagner,Under,-122,20.5,-0.07033743105676211,FanDuel,player_points,Orlando Magic,21.0,20.832527421048198,0.5146796542735605,0.48085738136375245,Charlotte Hornets,0.9920251152880094,9.119576013536301,20.0,2024-03-05
Tre Mann,Over,-105,11.5,-0.036348645103728004,FanDuel,player_points,Charlotte Hornets,11.0,10.729141669606173,0.479695431472079,0.46287070836481514,Orlando Magic,0.975376515418743,4.381780460041329,12.0,2024-03-05
Tre Mann,Under,-115,11.5,-0.0018887970723597824,FanDuel,player_points,Charlotte Hornets,11.0,10.729141669606173,0.5009443985361799,0.5,Orlando Magic,0.975376515418743,4.381780460041329,11.0,2024-03-05
Nick Richards,Over,-120,10.5,0.010883945230268964,FanDuel,player_points,Charlotte Hornets,11.461538461538462,11.179315445953286,0.5108444854637724,0.5164656695241878,Orlando Magic,0.975376515418743,4.955422587201971,11.0,2024-03-05
Nick Richards,Under,-102,10.5,-0.05562239686802926,FanDuel,player_points,Charlotte Hornets,11.461538461538462,11.179315445953286,0.4729104890184428,0.4479920949210067,Orlando Magic,0.975376515418743,4.955422587201971,10.0,2024-03-05
Jalen Suggs,Over,-110,10.5,0.06543886567562274,FanDuel,player_points,Orlando Magic,11.727272727272727,11.633749079286655,0.49057287889774975,0.5249232617108562,Charlotte Hornets,0.9920251152880094,4.179841430026418,11.0,2024-03-05
Jalen Suggs,Under,-110,10.5,-0.11244650416044889,FanDuel,player_points,Orlando Magic,11.727272727272727,11.633749079286655,0.49057287889774975,0.44098559082441424,Charlotte Hornets,0.9920251152880094,4.179841430026418,10.0,2024-03-05
Gary Harris,Over,-120,7.5,-0.032197485102890826,BetMGM,player_points,Orlando Magic,7.9,7.836998410775275,0.5108444854637724,0.4949096397118723,Charlotte Hornets,0.9920251152880094,3.0805843601498726,8.0,2024-03-05
Gary Harris,Under,-115,7.5,-0.10270706056288353,BetMGM,player_points,Orlando Magic,7.9,7.836998410775275,0.5009443985361799,0.4542860170682772,Charlotte Hornets,0.9920251152880094,3.0805843601498726,7.0,2024-03-05
Brandon Miller,Over,-120,18.5,0.03205082788059449,BetMGM,player_points,Charlotte Hornets,20.384615384615383,19.882675121997455,0.5108444854637724,0.5277596181473411,Orlando Magic,0.975376515418743,7.291074222198637,19.0,2024-03-05
Brandon Miller,Under,-110,18.5,-0.08469608907814458,BetMGM,player_points,Charlotte Hornets,20.384615384615383,19.882675121997455,0.49057287889774975,0.4522675833695271,Orlando Magic,0.975376515418743,7.291074222198637,18.0,2024-03-05
Wendell Carter Jr.,Over,-110,11.5,0.02426648308170275,BetMGM,player_points,Orlando Magic,12.083333333333334,11.986970143063447,0.49057287889774975,0.5027734216276059,Charlotte Hornets,0.9920251152880094,5.073761479962924,12.0,2024-03-05
Wendell Carter Jr.,Under,-120,11.5,-0.10097158693896509,BetMGM,player_points,Orlando Magic,12.083333333333334,11.986970143063447,0.5108444854637724,0.46399424973724795,Charlotte Hornets,0.9920251152880094,5.073761479962924,11.0,2024-03-05
Jalen Suggs,Over,-120,10.5,0.026820636984532967,BetMGM,player_points,Orlando Magic,11.727272727272727,11.633749079286655,0.5108444854637724,0.5249232617108562,Charlotte Hornets,0.9920251152880094,4.179841430026418,11.0,2024-03-05
Jalen Suggs,Under,-110,10.5,-0.11244650416044889,BetMGM,player_points,Orlando Magic,11.727272727272727,11.633749079286655,0.49057287889774975,0.44098559082441424,Charlotte Hornets,0.9920251152880094,4.179841430026418,10.0,2024-03-05
Paolo Banchero,Over,-115,21.5,0.0053185010393180295,BetMGM,player_points,Orlando Magic,22.2,22.02295755939381,0.5009443985361799,0.5036229175465757,Charlotte Hornets,0.9920251152880094,7.025667228100119,22.0,2024-03-05
Paolo Banchero,Under,-120,21.5,-0.06810240441348758,BetMGM,player_points,Orlando Magic,22.2,22.02295755939381,0.5108444854637724,0.47827294775568396,Charlotte Hornets,0.9920251152880094,7.025667228100119,21.0,2024-03-05
Tre Mann,Over,-120,11.5,-0.10364401166890501,BetMGM,player_points,Charlotte Hornets,11.0,10.729141669606173,0.5108444854637724,0.46287070836481514,Orlando Magic,0.975376515418743,4.381780460041329,12.0,2024-03-05
Tre Mann,Under,-110,11.5,0.018854242204500493,BetMGM,player_points,Charlotte Hornets,11.0,10.729141669606173,0.49057287889774975,0.5,Orlando Magic,0.975376515418743,4.381780460041329,11.0,2024-03-05
Nick Richards,Over,100,11.5,0.026036019632279167,BetMGM,player_points,Charlotte Hornets,11.461538461538462,11.179315445953286,0.4682741116751247,0.4807920222042785,Orlando Magic,0.975376515418743,4.955422587201971,12.0,2024-03-05
Nick Richards,Under,-130,11.5,-0.09475855232833265,BetMGM,player_points,Charlotte Hornets,11.461538461538462,11.179315445953286,0.5293533436327497,0.4835343304758121,Orlando Magic,0.975376515418743,4.955422587201971,11.0,2024-03-05
Miles Bridges,Over,-105,22.5,0.0356789150603764,BetMGM,player_points,Charlotte Hornets,22.857142857142858,22.294320352428414,0.479695431472079,0.4974436823624082,Orlando Magic,0.975376515418743,9.226182795695728,23.0,2024-03-05
Miles Bridges,Under,-125,22.5,-0.07353273933542645,BetMGM,player_points,Charlotte Hornets,22.857142857142858,22.294320352428414,0.5203045685279164,0.48466576701704733,Orlando Magic,0.975376515418743,9.226182795695728,22.0,2024-03-05
Franz Wagner,Over,-105,19.5,0.07598526059716239,BetMGM,player_points,Orlando Magic,21.0,20.832527421048198,0.479695431472079,0.5191426186362476,Charlotte Hornets,0.9920251152880094,9.119576013536301,20.0,2024-03-05
Franz Wagner,Under,-125,19.5,-0.12678860817008544,BetMGM,player_points,Orlando Magic,21.0,20.832527421048198,0.5203045685279164,0.46175881150670806,Charlotte Hornets,0.9920251152880094,9.119576013536301,19.0,2024-03-05
Cole Anthony,Over,-125,9.5,-0.1131186638684732,BetMGM,player_points,Orlando Magic,9.25,9.176232316414087,0.5203045685279164,0.4674295611212534,Charlotte Hornets,0.9920251152880094,4.728019317501428,10.0,2024-03-05
Cole Anthony,Under,-105,9.5,0.019293365358590837,BetMGM,player_points,Orlando Magic,9.25,9.176232316414087,0.479695431472079,0.4891324423918855,Charlotte Hornets,0.9920251152880094,4.728019317501428,9.0,2024-03-05
Precious Achiuwa,Over,-130,9.5,0.07518663676435582,FanDuel,player_points,New York Knicks,12.333333333333334,12.7881468800156,0.5293533436327497,0.5723893757121992,Atlanta Hawks,1.0368767740553189,5.66176258382101,10.0,2024-03-05
Precious Achiuwa,Under,106,9.5,-0.1446629247912366,FanDuel,player_points,New York Knicks,12.333333333333334,12.7881468800156,0.4546350598787619,0.3971781124663212,Atlanta Hawks,1.0368767740553189,5.66176258382101,9.0,2024-03-05
De'Andre Hunter,Over,100,14.5,0.13375985038860957,FanDuel,player_points,Atlanta Hawks,16.818181818181817,17.842651706440748,0.4682741116751247,0.5405823222176901,New York Knicks,1.060914425788369,6.191169397811426,15.0,2024-03-05
De'Andre Hunter,Under,-122,14.5,-0.177084509544427,FanDuel,player_points,Atlanta Hawks,16.818181818181817,17.842651706440748,0.5146796542735605,0.43724953484670326,New York Knicks,1.060914425788369,6.191169397811426,14.0,2024-03-05
Jalen Johnson,Over,-115,15.5,-0.013993048390618124,FanDuel,player_points,Atlanta Hawks,15.75,16.70940220616681,0.5009443985361799,0.49403139334265167,New York Knicks,1.060914425788369,5.101061980934297,16.0,2024-03-05
Jalen Johnson,Under,-105,15.5,0.004986711563920064,FanDuel,player_points,Atlanta Hawks,15.75,16.70940220616681,0.479695431472079,0.4820995227370723,New York Knicks,1.060914425788369,5.101061980934297,15.0,2024-03-05
Bogdan Bogdanovic,Over,100,16.5,-0.0632939062823552,FanDuel,player_points,Atlanta Hawks,14.666666666666666,15.560078244896077,0.4682741116751247,0.4403995065789229,New York Knicks,1.060914425788369,4.870546398734152,17.0,2024-03-05
Bogdan Bogdanovic,Under,-122,16.5,0.036439040526398084,FanDuel,player_points,Atlanta Hawks,14.666666666666666,15.560078244896077,0.5146796542735605,0.53414332452275,New York Knicks,1.060914425788369,4.870546398734152,16.0,2024-03-05
Jalen Brunson,Over,-104,29.5,-0.013566068497000282,FanDuel,player_points,New York Knicks,27.9,28.928861996143393,0.4774559570020879,0.47106545082956375,Atlanta Hawks,1.0368767740553189,10.63437821407533,30.0,2024-03-05
Jalen Brunson,Under,-118,29.5,0.015969427041819896,FanDuel,player_points,New York Knicks,27.9,28.928861996143393,0.50693894658408,0.5151658500407428,Atlanta Hawks,1.0368767740553189,10.63437821407533,29.0,2024-03-05
Saddiq Bey,Over,-108,13.5,0.13587871615638134,FanDuel,player_points,Atlanta Hawks,16.818181818181817,17.842651706440748,0.48628465443186036,0.5627504651532967,New York Knicks,1.060914425788369,5.589245872341599,14.0,2024-03-05
Saddiq Bey,Under,-112,13.5,-0.1914470036683502,FanDuel,player_points,Atlanta Hawks,16.818181818181817,17.842651706440748,0.49478019346805635,0.41527671138093086,New York Knicks,1.060914425788369,5.589245872341599,13.0,2024-03-05
Clint Capela,Over,-102,9.5,-0.049832445322214036,FanDuel,player_points,Atlanta Hawks,8.833333333333334,9.371410761130592,0.4729104890184428,0.4504628249256455,New York Knicks,1.060914425788369,4.336537277085895,10.0,2024-03-05
Clint Capela,Under,-120,9.5,-0.007394745563108634,FanDuel,player_points,Atlanta Hawks,8.833333333333334,9.371410761130592,0.5108444854637724,0.5070946495539075,New York Knicks,1.060914425788369,4.336537277085895,9.0,2024-03-05
Josh Hart,Over,-110,14.5,-0.032843084922963804,FanDuel,player_points,New York Knicks,14.083333333333334,14.602681234612408,0.49057287889774975,0.4749732907727604,Atlanta Hawks,1.0368767740553189,5.8659800734593555,15.0,2024-03-05
Josh Hart,Under,-110,14.5,0.014366381575677734,FanDuel,player_points,New York Knicks,14.083333333333334,14.602681234612408,0.49057287889774975,0.49772336264463196,Atlanta Hawks,1.0368767740553189,5.8659800734593555,14.0,2024-03-05
Donte DiVincenzo,Over,-118,22.5,-0.03318900425016882,FanDuel,player_points,New York Knicks,22.454545454545453,23.282596653787614,0.50693894658408,0.4906546086908737,Atlanta Hawks,1.0368767740553189,7.290886420277608,23.0,2024-03-05
Donte DiVincenzo,Under,-102,22.5,0.03921373095625839,FanDuel,player_points,New York Knicks,22.454545454545453,23.282596653787614,0.4729104890184428,0.4922119562440506,Atlanta Hawks,1.0368767740553189,7.290886420277608,22.0,2024-03-05
Dejounte Murray,Over,-110,22.5,-0.023498022913716183,FanDuel,player_points,Atlanta Hawks,21.8,23.127934482186443,0.49057287889774975,0.4793100405813939,New York Knicks,1.060914425788369,5.81033561853358,23.0,2024-03-05
Dejounte Murray,Under,-110,22.5,0.025577428284149915,FanDuel,player_points,Atlanta Hawks,21.8,23.127934482186443,0.49057287889774975,0.5034498308407463,New York Knicks,1.060914425788369,5.81033561853358,22.0,2024-03-05
Bogdan Bogdanovic,Over,-145,15.5,-0.18981582011919093,DraftKings,player_points,Atlanta Hawks,14.666666666666666,15.560078244896077,0.554283642390964,0.46585667547724996,New York Knicks,1.060914425788369,4.870546398734152,16.0,2024-03-05
Bogdan Bogdanovic,Under,114,15.5,0.13942951150740557,DraftKings,player_points,Atlanta Hawks,14.666666666666666,15.560078244896077,0.43763935670572407,0.5085456247428477,New York Knicks,1.060914425788369,4.870546398734152,15.0,2024-03-05
Clint Capela,Over,-110,9.5,-0.08904187371893547,DraftKings,player_points,Atlanta Hawks,8.833333333333334,9.371410761130592,0.49057287889774975,0.4504628249256455,New York Knicks,1.060914425788369,4.336537277085895,10.0,2024-03-05
Clint Capela,Under,-120,9.5,-0.007394745563108634,DraftKings,player_points,Atlanta Hawks,8.833333333333334,9.371410761130592,0.5108444854637724,0.5070946495539075,New York Knicks,1.060914425788369,4.336537277085895,9.0,2024-03-05
De'Andre Hunter,Over,-115,14.5,0.0733244911133964,DraftKings,player_points,Atlanta Hawks,16.818181818181817,17.842651706440748,0.5009443985361799,0.5405823222176901,New York Knicks,1.060914425788369,6.191169397811426,15.0,2024-03-05
De'Andre Hunter,Under,-115,14.5,-0.14567165568696974,DraftKings,player_points,Atlanta Hawks,16.818181818181817,17.842651706440748,0.5009443985361799,0.43724953484670326,New York Knicks,1.060914425788369,6.191169397811426,14.0,2024-03-05
Dejounte Murray,Over,-125,22.5,-0.08552820612060806,DraftKings,player_points,Atlanta Hawks,21.8,23.127934482186443,0.5203045685279164,0.4793100405813939,New York Knicks,1.060914425788369,5.81033561853358,23.0,2024-03-05
Dejounte Murray,Under,-105,22.5,0.04718325027341495,DraftKings,player_points,Atlanta Hawks,21.8,23.127934482186443,0.479695431472079,0.5034498308407463,New York Knicks,1.060914425788369,5.81033561853358,22.0,2024-03-05
Jalen Brunson,Over,-115,29.5,-0.06342844217082405,DraftKings,player_points,New York Knicks,27.9,28.928861996143393,0.5009443985361799,0.47106545082956375,Atlanta Hawks,1.0368767740553189,10.63437821407533,30.0,2024-03-05
Jalen Brunson,Under,-110,29.5,0.04773796854168041,DraftKings,player_points,New York Knicks,27.9,28.928861996143393,0.49057287889774975,0.5151658500407428,Atlanta Hawks,1.0368767740553189,10.63437821407533,29.0,2024-03-05
Jalen Johnson,Over,-125,15.5,-0.0531811855264876,DraftKings,player_points,Atlanta Hawks,15.75,16.70940220616681,0.5203045685279164,0.49403139334265167,New York Knicks,1.060914425788369,5.101061980934297,16.0,2024-03-05
Jalen Johnson,Under,-105,15.5,0.004986711563920064,DraftKings,player_points,Atlanta Hawks,15.75,16.70940220616681,0.479695431472079,0.4820995227370723,New York Knicks,1.060914425788369,5.101061980934297,15.0,2024-03-05
Saddiq Bey,Over,-115,13.5,0.10982854825411915,DraftKings,player_points,Atlanta Hawks,16.818181818181817,17.842651706440748,0.5009443985361799,0.5627504651532967,New York Knicks,1.060914425788369,5.589245872341599,14.0,2024-03-05
Saddiq Bey,Under,-115,13.5,-0.20629061251803876,DraftKings,player_points,Atlanta Hawks,16.818181818181817,17.842651706440748,0.5009443985361799,0.41527671138093086,New York Knicks,1.060914425788369,5.589245872341599,13.0,2024-03-05
Jalen Brunson,Over,-115,29.5,-0.06342844217082405,BetMGM,player_points,New York Knicks,27.9,28.928861996143393,0.5009443985361799,0.47106545082956375,Atlanta Hawks,1.0368767740553189,10.63437821407533,30.0,2024-03-05
Jalen Brunson,Under,-115,29.5,0.027605578870257334,BetMGM,player_points,New York Knicks,27.9,28.928861996143393,0.5009443985361799,0.5151658500407428,Atlanta Hawks,1.0368767740553189,10.63437821407533,29.0,2024-03-05
Clint Capela,Over,-105,9.5,-0.06489460379168627,BetMGM,player_points,Atlanta Hawks,8.833333333333334,9.371410761130592,0.479695431472079,0.4504628249256455,New York Knicks,1.060914425788369,4.336537277085895,10.0,2024-03-05
Clint Capela,Under,-130,9.5,-0.043894555184960465,BetMGM,player_points,Atlanta Hawks,8.833333333333334,9.371410761130592,0.5293533436327497,0.5070946495539075,New York Knicks,1.060914425788369,4.336537277085895,9.0,2024-03-05
Dejounte Murray,Over,-125,22.5,-0.08552820612060806,BetMGM,player_points,Atlanta Hawks,21.8,23.127934482186443,0.5203045685279164,0.4793100405813939,New York Knicks,1.060914425788369,5.81033561853358,23.0,2024-03-05
Dejounte Murray,Under,-105,22.5,0.04718325027341495,BetMGM,player_points,Atlanta Hawks,21.8,23.127934482186443,0.479695431472079,0.5034498308407463,New York Knicks,1.060914425788369,5.81033561853358,22.0,2024-03-05
Saddiq Bey,Over,-115,13.5,0.10982854825411915,BetMGM,player_points,Atlanta Hawks,16.818181818181817,17.842651706440748,0.5009443985361799,0.5627504651532967,New York Knicks,1.060914425788369,5.589245872341599,14.0,2024-03-05
Saddiq Bey,Under,-120,13.5,-0.23013034794329643,BetMGM,player_points,Atlanta Hawks,16.818181818181817,17.842651706440748,0.5108444854637724,0.41527671138093086,New York Knicks,1.060914425788369,5.589245872341599,13.0,2024-03-05
Bogdan Bogdanovic,Over,-140,15.5,-0.17272076523242105,BetMGM,player_points,Atlanta Hawks,14.666666666666666,15.560078244896077,0.5463197969543122,0.46585667547724996,New York Knicks,1.060914425788369,4.870546398734152,16.0,2024-03-05
Bogdan Bogdanovic,Under,105,15.5,0.10164836811016977,BetMGM,player_points,Atlanta Hawks,14.666666666666666,15.560078244896077,0.45685279187817046,0.5085456247428477,New York Knicks,1.060914425788369,4.870546398734152,15.0,2024-03-05
Jalen Johnson,Over,-130,15.5,-0.0714973800573829,BetMGM,player_points,Atlanta Hawks,15.75,16.70940220616681,0.5293533436327497,0.49403139334265167,New York Knicks,1.060914425788369,5.101061980934297,16.0,2024-03-05
Jalen Johnson,Under,-105,15.5,0.004986711563920064,BetMGM,player_points,Atlanta Hawks,15.75,16.70940220616681,0.479695431472079,0.4820995227370723,New York Knicks,1.060914425788369,5.101061980934297,15.0,2024-03-05
De'Andre Hunter,Over,-120,14.5,0.05501074587848329,BetMGM,player_points,Atlanta Hawks,16.818181818181817,17.842651706440748,0.5108444854637724,0.5405823222176901,New York Knicks,1.060914425788369,6.191169397811426,15.0,2024-03-05
De'Andre Hunter,Under,-110,14.5,-0.12195174563133909,BetMGM,player_points,Atlanta Hawks,16.818181818181817,17.842651706440748,0.49057287889774975,0.43724953484670326,New York Knicks,1.060914425788369,6.191169397811426,14.0,2024-03-05
Jalen Brunson,Over,-125,29.5,-0.1045271259262184,Caesars,player_points,New York Knicks,27.9,28.928861996143393,0.5203045685279164,0.47106545082956375,Atlanta Hawks,1.0368767740553189,10.63437821407533,30.0,2024-03-05
Jalen Brunson,Under,-109,29.5,0.051880039143935075,Caesars,player_points,New York Knicks,27.9,28.928861996143393,0.48843902557501045,0.5151658500407428,Atlanta Hawks,1.0368767740553189,10.63437821407533,29.0,2024-03-05
Saddiq Bey,Over,-117,13.5,0.10269433505639618,Caesars,player_points,Atlanta Hawks,16.818181818181817,17.842651706440748,0.5049591803317013,0.5627504651532967,New York Knicks,1.060914425788369,5.589245872341599,14.0,2024-03-05
Saddiq Bey,Under,-117,13.5,-0.21595833932643824,Caesars,player_points,Atlanta Hawks,16.818181818181817,17.842651706440748,0.5049591803317013,0.41527671138093086,New York Knicks,1.060914425788369,5.589245872341599,13.0,2024-03-05
Dejounte Murray,Over,-127,22.5,-0.09317950625185457,Caesars,player_points,Atlanta Hawks,21.8,23.127934482186443,0.5239719135043246,0.4793100405813939,New York Knicks,1.060914425788369,5.81033561853358,23.0,2024-03-05
Dejounte Murray,Under,-108,22.5,0.03409510810684085,Caesars,player_points,Atlanta Hawks,21.8,23.127934482186443,0.48628465443186036,0.5034498308407463,New York Knicks,1.060914425788369,5.81033561853358,22.0,2024-03-05
Jalen Johnson,Over,-129,15.5,-0.06789812785698857,Caesars,player_points,Atlanta Hawks,15.75,16.70940220616681,0.5275752000531972,0.49403139334265167,New York Knicks,1.060914425788369,5.101061980934297,16.0,2024-03-05
Jalen Johnson,Under,-106,15.5,0.000386557664539168,Caesars,player_points,Atlanta Hawks,15.75,16.70940220616681,0.4819131634714876,0.4820995227370723,New York Knicks,1.060914425788369,5.101061980934297,15.0,2024-03-05
Bogdan Bogdanovic,Over,-163,15.5,-0.24597600043162163,Caesars,player_points,Atlanta Hawks,14.666666666666666,15.560078244896077,0.5804462372855158,0.46585667547724996,New York Knicks,1.060914425788369,4.870546398734152,16.0,2024-03-05
Bogdan Bogdanovic,Under,118,15.5,0.15521979569993022,Caesars,player_points,Atlanta Hawks,14.666666666666666,15.560078244896077,0.4296092767661695,0.5085456247428477,New York Knicks,1.060914425788369,4.870546398734152,15.0,2024-03-05
Clint Capela,Over,-111,9.5,-0.09373399725930134,Caesars,player_points,Atlanta Hawks,8.833333333333334,9.371410761130592,0.4926865061226431,0.4504628249256455,New York Knicks,1.060914425788369,4.336537277085895,10.0,2024-03-05
Clint Capela,Under,-123,9.5,-0.018688408629959793,Caesars,player_points,Atlanta Hawks,8.833333333333334,9.371410761130592,0.5165714415788372,0.5070946495539075,New York Knicks,1.060914425788369,4.336537277085895,9.0,2024-03-05
De'Andre Hunter,Over,-123,14.5,0.044416695944385416,Caesars,player_points,Atlanta Hawks,16.818181818181817,17.842651706440748,0.5165714415788372,0.5405823222176901,New York Knicks,1.060914425788369,6.191169397811426,15.0,2024-03-05
De'Andre Hunter,Under,-111,14.5,-0.126785660950733,Caesars,player_points,Atlanta Hawks,16.818181818181817,17.842651706440748,0.4926865061226431,0.43724953484670326,New York Knicks,1.060914425788369,6.191169397811426,14.0,2024-03-05
Evan Mobley,Over,-115,15.5,0.03649891037499418,FanDuel,player_points,Cleveland Cavaliers,16.785714285714285,15.728385424622047,0.5009443985361799,0.5199209465670114,Boston Celtics,0.9370101955093986,5.633808296203142,16.0,2024-03-05
Evan Mobley,Under,-105,15.5,-0.054731390135767506,FanDuel,player_points,Cleveland Cavaliers,16.785714285714285,15.728385424622047,0.479695431472079,0.4548034086767167,Boston Celtics,0.9370101955093986,5.633808296203142,15.0,2024-03-05
Darius Garland,Over,-102,22.5,-0.5237027737313147,FanDuel,player_points,Cleveland Cavaliers,15.714285714285714,14.724445929433406,0.4729104890184428,0.310369251255189,Boston Celtics,0.9370101955093986,6.318098396427423,23.0,2024-03-05
Darius Garland,Under,-120,22.5,0.23212476381402833,FanDuel,player_points,Cleveland Cavaliers,15.714285714285714,14.724445929433406,0.5108444854637724,0.6652701655038801,Boston Celtics,0.9370101955093986,6.318098396427423,22.0,2024-03-05
Kristaps Porzingis,Over,-115,18.5,0.13948294616628704,FanDuel,player_points,Boston Celtics,23.77777777777778,23.03874799051101,0.5009443985361799,0.5821434872259752,Cleveland Cavaliers,0.9689193080121452,6.142344427149001,19.0,2024-03-05
Kristaps Porzingis,Under,-105,18.5,-0.19627755347359127,FanDuel,player_points,Boston Celtics,23.77777777777778,23.03874799051101,0.479695431472079,0.4009900796677187,Cleveland Cavaliers,0.9689193080121452,6.142344427149001,18.0,2024-03-05
Jayson Tatum,Over,-104,28.5,0.016159940846866117,FanDuel,player_points,Boston Celtics,28.0,27.129740624340066,0.4774559570020879,0.4852983496251115,Cleveland Cavaliers,0.9689193080121452,6.701424543266223,29.0,2024-03-05
Jayson Tatum,Under,-118,28.5,-0.013877893168160016,FanDuel,player_points,Boston Celtics,28.0,27.129740624340066,0.50693894658408,0.5,Cleveland Cavaliers,0.9689193080121452,6.701424543266223,28.0,2024-03-05
Jaylen Brown,Over,-102,22.5,0.05790877685178789,FanDuel,player_points,Boston Celtics,23.11111111111111,22.392801785169578,0.4729104890184428,0.5019795083517548,Cleveland Cavaliers,0.9689193080121452,5.486234175834893,23.0,2024-03-05
Jaylen Brown,Under,-120,22.5,-0.06378738865985209,FanDuel,player_points,Boston Celtics,23.11111111111111,22.392801785169578,0.5108444854637724,0.4802129550598722,Cleveland Cavaliers,0.9689193080121452,5.486234175834893,22.0,2024-03-05
Jarrett Allen,Over,-108,16.5,0.04737546352477621,FanDuel,player_points,Cleveland Cavaliers,17.428571428571427,16.33074912173523,0.48628465443186036,0.5104683280898338,Boston Celtics,0.9370101955093986,4.850836241814184,17.0,2024-03-05
Jarrett Allen,Under,-112,16.5,-0.0637093867034816,FanDuel,player_points,Cleveland Cavaliers,17.428571428571427,16.33074912173523,0.49478019346805635,0.4651460254585313,Boston Celtics,0.9370101955093986,4.850836241814184,16.0,2024-03-05
Darius Garland,Over,-110,22.5,-0.5806104403505983,DraftKings,player_points,Cleveland Cavaliers,15.714285714285714,14.724445929433406,0.49057287889774975,0.310369251255189,Boston Celtics,0.9370101955093986,6.318098396427423,23.0,2024-03-05
Darius Garland,Under,-120,22.5,0.23212476381402833,DraftKings,player_points,Cleveland Cavaliers,15.714285714285714,14.724445929433406,0.5108444854637724,0.6652701655038801,Boston Celtics,0.9370101955093986,6.318098396427423,22.0,2024-03-05
Evan Mobley,Over,-115,15.5,0.03649891037499418,DraftKings,player_points,Cleveland Cavaliers,16.785714285714285,15.728385424622047,0.5009443985361799,0.5199209465670114,Boston Celtics,0.9370101955093986,5.633808296203142,16.0,2024-03-05
Evan Mobley,Under,-115,15.5,-0.101452603430818,DraftKings,player_points,Cleveland Cavaliers,16.785714285714285,15.728385424622047,0.5009443985361799,0.4548034086767167,Boston Celtics,0.9370101955093986,5.633808296203142,15.0,2024-03-05
Jarrett Allen,Over,-115,16.5,0.018657238910966944,DraftKings,player_points,Cleveland Cavaliers,17.428571428571427,16.33074912173523,0.5009443985361799,0.5104683280898338,Boston Celtics,0.9370101955093986,4.850836241814184,17.0,2024-03-05
